0.79922,-0.00764213,-0.00217052,-0.00737235,-0.000174885,-0.0117419,-0.0716263,-0.174468,-0.00613592,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0644272,-0.158,-116.092,1535,0,2476.63,0,-141.89,-38.6974
0.801184,-0.00767463,-0.00218196,-0.00739251,-0.00013144,-0.0117195,-0.0719287,-0.175147,-0.0076699,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0644272,-0.159534,-38.6974,1560.8,0,2476.63,0,-128.991,-25.7983
0.803226,-0.00770699,-0.0021934,-0.00741236,-8.7261e-05,-0.0116958,-0.07223,-0.175822,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0644272,-0.159534,0,1535,0,2476.63,0,-103.193,-51.5965
0.805211,-0.0077392,-0.00220483,-0.00743188,-4.23428e-05,-0.0116708,-0.0725302,-0.176494,-0.0076699,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0644272,-0.161068,-38.6974,1483.4,0,2476.63,0,-167.689,-25.7983
0.807226,-0.00777127,-0.00221626,-0.00745108,3.32134e-06,-0.0116443,-0.0728292,-0.177162,-0.00613592,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0644272,-0.161068,-77.3948,1444.7,-12.8991,2502.43,0,-167.689,-38.6974
0.809198,-0.0078032,-0.00222769,-0.00746995,4.97375e-05,-0.0116164,-0.0731271,-0.177826,-0.0076699,-0.0168738,-0.00613592,-0.161988,-0.0107379,-0.0659612,-0.162602,-25.7983,1535,-25.7983,2554.03,0,-103.193,-38.6974
0.811179,-0.00783497,-0.00223911,-0.00748848,9.6912e-05,-0.0115871,-0.0734238,-0.178487,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0659612,-0.162602,12.8991,1496.3,-25.7983,2554.03,0,-103.193,0
0.813185,-0.00786659,-0.00225053,-0.00750667,0.000144851,-0.0115564,-0.0737193,-0.179145,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0659612,-0.164136,0,1457.6,-25.7983,2566.93,0,-64.4957,-25.7983
0.81517,-0.00789806,-0.00226195,-0.00752453,0.000193561,-0.0115242,-0.0740136,-0.179798,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0659612,-0.164136,-64.4957,1483.4,-25.7983,2541.13,0,-128.991,-12.8991
0.817204,-0.00792936,-0.00227336,-0.00754203,0.000243049,-0.0114905,-0.0743067,-0.180448,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0674952,-0.164136,-51.5965,1470.5,-25.7983,2541.13,0,-128.991,-77.3948
0.819229,-0.0079605,-0.00228476,-0.00755918,0.000293319,-0.0114554,-0.0745985,-0.181094,-0.0076699,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0674952,-0.16567,-12.8991,1470.5,-12.8991,2541.13,0,-38.6974,-38.6974
0.821212,-0.00799147,-0.00229616,-0.00757597,0.00034438,-0.0114187,-0.0748889,-0.181735,-0.0076699,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0674952,-0.16567,0,1522.1,-12.8991,2541.13,0,-38.6974,-77.3948
0.823233,-0.00802228,-0.00230755,-0.0075924,0.000396237,-0.0113806,-0.0751781,-0.182373,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0674952,-0.167204,-51.5965,1457.6,0,2541.13,0,-51.5965,-90.2939
0.825166,-0.00805291,-0.00231894,-0.00760846,0.000448897,-0.0113409,-0.0754659,-0.183007,-0.0076699,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0674952,-0.167204,-64.4957,1470.5,0,2566.93,0,-128.991,-25.7983
0.827176,-0.00808336,-0.00233031,-0.00762415,0.000502367,-0.0112997,-0.0757524,-0.183637,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0690291,-0.168738,-25.7983,1522.1,-12.8991,2554.03,0,-141.89,-25.7983
0.829177,-0.00811364,-0.00234168,-0.00763947,0.000556651,-0.011257,-0.0760374,-0.184262,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0690291,-0.170272,0,1509.2,-12.8991,2541.13,-12.8991,-64.4957,-12.8991
0.831223,-0.00814373,-0.00235304,-0.0076544,0.000611758,-0.0112127,-0.0763211,-0.184884,-0.0076699,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0690291,-0.170272,-77.3948,1522.1,-25.7983,2541.13,0,-64.4957,-38.6974
0.833228,-0.00817364,-0.00236439,-0.00766895,0.000667693,-0.0111668,-0.0766033,-0.185501,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0690291,-0.170272,-103.193,1483.4,-38.6974,2541.13,0,-77.3948,-38.6974
0.835185,-0.00820335,-0.00237573,-0.0076831,0.000724464,-0.0111194,-0.0768841,-0.186114,-0.0076699,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0690291,-0.171806,-51.5965,1470.5,-64.4957,2554.03,0,-77.3948,-12.8991
0.837191,-0.00823288,-0.00238705,-0.00769686,0.000782076,-0.0110703,-0.0771634,-0.186722,-0.0076699,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0705631,-0.171806,0,1522.1,-38.6974,2554.03,0,-141.89,-25.7983
0.839224,-0.00826221,-0.00239837,-0.00771022,0.000840536,-0.0110196,-0.0774411,-0.187326,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0705631,-0.17334,12.8991,1522.1,-25.7983,2541.13,0,-116.092,0
0.841182,-0.00829134,-0.00240967,-0.00772318,0.000899851,-0.0109672,-0.0777174,-0.187925,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0705631,-0.17334,-90.2939,1483.4,0,2554.03,0,-116.092,-12.8991
0.84323,-0.00832026,-0.00242097,-0.00773573,0.000960028,-0.0109133,-0.0779921,-0.18852,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0705631,-0.17334,-64.4957,1496.3,0,2541.13,0,-128.991,-64.4957
0.845174,-0.00834898,-0.00243224,-0.00774786,0.00102107,-0.0108576,-0.0782652,-0.18911,-0.00920388,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0705631,-0.174874,-25.7983,1457.6,0,2541.13,0,-128.991,-38.6974
0.847224,-0.00837749,-0.00244351,-0.00775957,0.00108299,-0.0108003,-0.0785368,-0.189696,-0.00920388,-0.0168738,-0.0076699,-0.161988,-0.0107379,-0.0720971,-0.174874,-12.8991,1470.5,25.7983,2554.03,0,-180.588,-51.5965
0.849229,-0.00840579,-0.00245476,-0.00777085,0.00114579,-0.0107413,-0.0788067,-0.190276,-0.0076699,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.0720971,-0.176408,-103.193,1496.3,12.8991,2554.03,0,-180.588,-38.6974
0.851222,-0.00843387,-0.00246599,-0.00778171,0.00120948,-0.0106805,-0.0790749,-0.190852,-0.0076699,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.0720971,-0.176408,-51.5965,1457.6,0,2554.03,0,-128.991,-25.7983
0.853235,-0.00846173,-0.00247721,-0.00779213,0.00127406,-0.0106181,-0.0793415,-0.191423,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0720971,-0.177942,-38.6974,1457.6,-12.8991,2541.13,0,-103.193,-38.6974
0.855171,-0.00848936,-0.00248841,-0.00780211,0.00133954,-0.0105539,-0.0796064,-0.19199,-0.0076699,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.0720971,-0.177942,-51.5965,1444.7,-12.8991,2541.13,0,-103.193,-12.8991
0.857206,-0.00851677,-0.0024996,-0.00781165,0.00140594,-0.010488,-0.0798696,-0.192551,-0.0076699,-0.0153398,-0.00613592,-0.152171,-0.0107379,-0.0720971,-0.179476,-103.193,1431.8,0,2541.13,0,-103.193,-51.5965
0.85918,-0.00854395,-0.00251077,-0.00782074,0.00147324,-0.0104203,-0.0801311,-0.193107,-0.0076699,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.0736311,-0.177942,-25.7983,1418.9,0,2541.13,0,-154.79,-25.7983
0.86118,-0.00857089,-0.00252192,-0.00782937,0.00154147,-0.0103508,-0.0803908,-0.193658,-0.0076699,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.0736311,-0.179476,-77.3948,1444.7,-12.8991,2541.13,0,-128.991,0
0.863189,-0.0085976,-0.00253305,-0.00783754,0.00161063,-0.0102795,-0.0806487,-0.194204,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.0736311,-0.179476,-38.6974,1509.2,-25.7983,2541.13,0,-64.4957,-64.4957
0.865216,-0.00862406,-0.00254416,-0.00784525,0.00168072,-0.0102064,-0.0809047,-0.194744,-0.00920388,-0.0168738,-0.00613592,-0.152171,-0.0107379,-0.0736311,-0.18101,-64.4957,1509.2,-38.6974,2566.93,0,-77.3948,0
0.867176,-0.00865028,-0.00255526,-0.00785249,0.00175175,-0.0101315,-0.081159,-0.19528,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.0736311,-0.18101,-38.6974,1535,-12.8991,2541.13,0,-38.6974,0
0.869213,-0.00867625,-0.00256633,-0.00785925,0.00182373,-0.0100548,-0.0814114,-0.19581,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.0751651,-0.182544,-38.6974,1535,0,2566.93,0,0,-38.6974
0.871176,-0.00870197,-0.00257738,-0.00786553,0.00189667,-0.00997615,-0.0816619,-0.196334,-0.0076699,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.0751651,-0.182544,-128.991,1496.3,0,2554.03,0,-90.2939,-12.8991
0.873203,-0.00872743,-0.00258841,-0.00787133,0.00197057,-0.00989566,-0.0819105,-0.196853,-0.0076699,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.0751651,-0.184078,-25.7983,1522.1,-12.8991,2554.03,0,-103.193,0
0.875203,-0.00875263,-0.00259941,-0.00787663,0.00204544,-0.0098133,-0.0821571,-0.197367,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.0751651,-0.184078,-51.5965,1470.5,-25.7983,2554.03,0,-90.2939,-38.6974
0.877181,-0.00877757,-0.00261039,-0.00788144,0.00212128,-0.00972903,-0.0824018,-0.197875,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.0751651,-0.184078,-25.7983,1457.6,-25.7983,2554.03,0,-103.193,-38.6974
0.87918,-0.00880224,-0.00262135,-0.00788575,0.00219811,-0.00964284,-0.0826445,-0.198378,-0.00920388,-0.0153398,-0.0076699,-0.161988,-0.0107379,-0.076699,-0.185612,-77.3948,1457.6,-38.6974,2579.83,0,-38.6974,-25.7983
0.881181,-0.00882665,-0.00263229,-0.00788955,0.00227593,-0.00955473,-0.0828853,-0.198874,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.076699,-0.185612,-38.6974,1457.6,-38.6974,2554.03,0,-51.5965,-38.6974
0.883178,-0.00885077,-0.0026432,-0.00789284,0.00235475,-0.00946467,-0.0831239,-0.199365,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.076699,-0.187146,-38.6974,1483.4,-25.7983,2579.83,0,-128.991,-12.8991
0.885184,-0.00887462,-0.00265408,-0.00789562,0.00243457,-0.00937265,-0.0833606,-0.19985,-0.0076699,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.076699,-0.187146,-90.2939,1483.4,-25.7983,2554.03,0,-141.89,0
0.887178,-0.00889819,-0.00266494,-0.00789787,0.0025154,-0.00927865,-0.0835951,-0.20033,-0.00920388,-0.0153398,-0.0076699,-0.161988,-0.0107379,-0.076699,-0.18868,-38.6974,1483.4,-25.7983,2579.83,0,-141.89,-38.6974
0.889195,-0.00892147,-0.00267577,-0.00789959,0.00259724,-0.00918266,-0.0838276,-0.200803,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.076699,-0.18868,-25.7983,1470.5,-12.8991,2554.03,0,-103.193,-12.8991
0.891245,-0.00894446,-0.00268657,-0.00790079,0.00268012,-0.00908466,-0.0840579,-0.20127,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.078233,-0.18868,-12.8991,1457.6,-12.8991,2566.93,0,-141.89,-12.8991
0.893182,-0.00896716,-0.00269734,-0.00790144,0.00276402,-0.00898464,-0.0842861,-0.201731,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.00920388,-0.078233,-0.18868,-51.5965,1457.6,0,2566.93,0,-51.5965,-51.5965
0.895174,-0.00898956,-0.00270809,-0.00790155,0.00284897,-0.00888258,-0.084512,-0.202187,-0.00920388,-0.0153398,-0.0076699,-0.161988,-0.0107379,-0.078233,-0.190214,-12.8991,1483.4,0,2579.83,0,-64.4957,-25.7983
0.897205,-0.00901166,-0.0027188,-0.00790111,0.00293496,-0.00877847,-0.0847358,-0.202636,-0.0076699,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.078233,-0.190214,-12.8991,1457.6,0,2566.93,0,-154.79,0
0.899179,-0.00903346,-0.00272949,-0.00790012,0.00302201,-0.00867229,-0.0849574,-0.203078,-0.0076699,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.078233,-0.191748,-12.8991,1522.1,0,2541.13,0,-180.588,-38.6974
0.901188,-0.00905495,-0.00274014,-0.00789856,0.00311011,-0.00856402,-0.0851767,-0.203515,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.079767,-0.191748,-25.7983,1522.1,-12.8991,2541.13,0,-154.79,-38.6974
0.903179,-0.00907612,-0.00275076,-0.00789644,0.00319928,-0.00845366,-0.0853938,-0.203945,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.079767,-0.193282,0,1535,-12.8991,2541.13,0,-116.092,0
0.90517,-0.00909698,-0.00276135,-0.00789375,0.00328953,-0.00834118,-0.0856085,-0.204369,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.00920388,-0.079767,-0.193282,0,1457.6,-12.8991,2554.03,0,-64.4957,0
0.907181,-0.00911752,-0.00277191,-0.00789049,0.00338086,-0.00822657,-0.0858209,-0.204786,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.079767,-0.193282,-12.8991,1470.5,-12.8991,2554.03,0,-51.5965,-38.6974
0.909154,-0.00913773,-0.00278243,-0.00788664,0.00347328,-0.00810982,-0.086031,-0.205196,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.079767,-0.194816,-38.6974,1457.6,-25.7983,2554.03,0,-25.7983,-12.8991
0.911174,-0.00915761,-0.00279292,-0.00788221,0.0035668,-0.0079909,-0.0862387,-0.2056,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.079767,-0.194816,-38.6974,1470.5,-12.8991,2554.03,0,-103.193,0
0.913175,-0.00917717,-0.00280337,-0.00787718,0.00366142,-0.0078698,-0.086444,-0.205998,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.079767,-0.194816,-38.6974,1522.1,-12.8991,2554.03,0,-128.991,-77.3948
0.915223,-0.00919638,-0.00281379,-0.00787155,0.00375715,-0.00774652,-0.0866468,-0.206389,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.079767,-0.194816,-38.6974,1509.2,-12.8991,2554.03,0,-90.2939,-90.2939
0.917205,-0.00921526,-0.00282417,-0.00786532,0.00385399,-0.00762102,-0.0868472,-0.206773,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.079767,-0.19635,-77.3948,1470.5,0,2554.03,0,-77.3948,-51.5965
0.919223,-0.00923379,-0.00283451,-0.00785848,0.00395197,-0.0074933,-0.0870452,-0.20715,-0.00920388,-0.0153398,-0.00920388,-0.152171,-0.0107379,-0.081301,-0.19635,-103.193,1483.4,0,2579.83,128.991,-25.7983,0
0.921212,-0.00925198,-0.00284482,-0.00785103,0.00405107,-0.00736333,-0.0872406,-0.20752,-0.0076699,-0.0153398,-0.0076699,-0.152171,-0.0107379,-0.081301,-0.19635,0,1496.3,0,2554.03,103.193,-12.8991,-25.7983
0.923191,-0.00926981,-0.00285508,-0.00784295,0.00415132,-0.00723112,-0.0874336,-0.207883,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.0107379,-0.081301,-0.197884,0,1535,0,2554.03,64.4957,-25.7983,-12.8991
0.925218,-0.00928728,-0.00286531,-0.00783425,0.00425271,-0.00709663,-0.087624,-0.208239,-0.00920388,-0.0168738,-0.00920388,-0.161988,-0.0107379,-0.081301,-0.197884,-51.5965,1509.2,0,2566.93,77.3948,-51.5965,0
0.927178,-0.0093044,-0.00287549,-0.00782492,0.00435526,-0.00695985,-0.0878118,-0.208589,-0.00920388,-0.0168738,-0.00920388,-0.152171,-0.0107379,-0.081301,-0.197884,-38.6974,1509.2,-12.8991,2579.83,51.5965,-141.89,0
0.929203,-0.00932115,-0.00288564,-0.00781495,0.00445897,-0.00682077,-0.087997,-0.208931,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.00920388,-0.082835,-0.199418,12.8991,1496.3,-12.8991,2554.03,-51.5965,-167.689,0
0.931177,-0.00933753,-0.00289574,-0.00780433,0.00456385,-0.00667937,-0.0881796,-0.209265,-0.00920388,-0.0168738,-0.00920388,-0.152171,-0.00920388,-0.081301,-0.199418,-12.8991,1522.1,-12.8991,2554.03,-25.7983,-141.89,0
0.933204,-0.00935354,-0.0029058,-0.00779307,0.0046699,-0.00653563,-0.0883595,-0.209593,-0.00920388,-0.0168738,-0.0076699,-0.152171,-0.00920388,-0.082835,-0.199418,-25.7983,1535,-25.7983,2566.93,-12.8991,-90.2939,0
0.935178,-0.00936917,-0.00291582,-0.00778115,0.00477714,-0.00638955,-0.0885368,-0.209913,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.00920388,-0.082835,-0.200951,0,1522.1,-25.7983,2554.03,-38.6974,-64.4957,0
0.937211,-0.00938442,-0.0029258,-0.00776857,0.00488558,-0.00624109,-0.0887114,-0.210226,-0.00920388,-0.0168738,-0.00920388,-0.152171,-0.00920388,-0.082835,-0.200951,12.8991,1522.1,0,2554.03,-38.6974,-77.3948,0
0.93917,-0.00939928,-0.00293573,-0.00775533,0.0049952,-0.00609025,-0.0888832,-0.210532,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.00920388,-0.082835,-0.200951,-38.6974,1496.3,-25.7983,2541.13,-38.6974,-90.2939,-25.7983
0.941205,-0.00941376,-0.00294561,-0.00774141,0.00510604,-0.00593702,-0.0890524,-0.21083,-0.00920388,-0.0153398,-0.00920388,-0.152171,-0.00920388,-0.082835,-0.202485,-38.6974,1431.8,0,2618.52,90.2939,-103.193,-25.7983
0.943174,-0.00942784,-0.00295545,-0.00772681,0.00521809,-0.00578137,-0.0892187,-0.21112,-0.00920388,-0.0153398,-0.0076699,-0.152171,-0.00920388,-0.082835,-0.202485,25.7983,1418.9,0,2670.12,90.2939,-206.386,0
0.945218,-0.00944153,-0.00296524,-0.00771153,0.00533136,-0.00562329,-0.0893822,-0.211403,-0.00920388,-0.0168738,-0.00920388,-0.161988,-0.00920388,-0.082835,-0.202485,0,1470.5,0,2644.32,77.3948,-232.184,0
0.947191,-0.00945481,-0.00297499,-0.00769556,0.00544586,-0.00546276,-0.089543,-0.211679,-0.00920388,-0.0153398,-0.00920388,-0.161988,-0.00920388,-0.082835,-0.204019,-12.8991,1509.2,-12.8991,2644.32,51.5965,-219.285,0
0.949182,-0.00946768,-0.00298468,-0.0076789,0.0055616,-0.00529976,-0.0897008,-0.211946,-0.00920388,-0.0168738,-0.00920388,-0.161988,-0.00920388,-0.082835,-0.204019,0,1509.2,-38.6974,2657.22,25.7983,-180.588,25.7983
0.951173,-0.00948015,-0.00299433,-0.00766153,0.00567858,-0.00513429,-0.0898559,-0.212206,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.00920388,-0.0843689,-0.204019,0,1522.1,-38.6974,2631.42,0,-90.2939,-25.7983
0.953178,-0.0094922,-0.00300393,-0.00764346,0.00579681,-0.00496632,-0.090008,-0.212458,-0.0107379,-0.0153398,-0.0076699,-0.152171,-0.00920388,-0.0843689,-0.204019,0,1535,-12.8991,2644.32,0,-77.3948,-51.5965
0.955203,-0.00950383,-0.00301347,-0.00762467,0.0059163,-0.00479585,-0.0901572,-0.212702,-0.0107379,-0.0153398,-0.0076699,-0.152171,-0.0076699,-0.0843689,-0.205553,0,1457.6,-12.8991,2631.42,-64.4957,-90.2939,0
0.957202,-0.00951504,-0.00302297,-0.00760517,0.00603705,-0.00462284,-0.0903034,-0.212938,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.0076699,-0.0843689,-0.205553,0,1535,-12.8991,2631.42,-77.3948,-77.3948,12.8991
0.959184,-0.00952582,-0.00303241,-0.00758493,0.00615908,-0.00444729,-0.0904467,-0.213166,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.0076699,-0.0843689,-0.205553,0,1496.3,-12.8991,2644.32,-12.8991,-51.5965,12.8991
0.96122,-0.00953617,-0.0030418,-0.00756397,0.00628239,-0.00426918,-0.090587,-0.213386,-0.00920388,-0.0168738,-0.00920388,-0.152171,-0.00920388,-0.0859029,-0.205553,-103.193,1547.9,-12.8991,2644.32,90.2939,-51.5965,12.8991
0.963173,-0.00954608,-0.00305114,-0.00754227,0.00640699,-0.00408849,-0.0907242,-0.213598,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.0076699,-0.0859029,-0.205553,-12.8991,1535,-12.8991,2644.32,77.3948,-77.3948,-64.4957
0.965196,-0.00955555,-0.00306042,-0.00751983,0.00653289,-0.00390521,-0.0908584,-0.213801,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.0076699,-0.0859029,-0.207087,-12.8991,1522.1,-12.8991,2631.42,51.5965,-77.3948,-12.8991
0.967256,-0.00956458,-0.00306965,-0.00749664,0.00666009,-0.00371932,-0.0909896,-0.213997,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.0076699,-0.0859029,-0.207087,0,1509.2,-12.8991,2631.42,25.7983,-77.3948,0
0.969203,-0.00957315,-0.00307882,-0.00747269,0.0067886,-0.00353081,-0.0911176,-0.214184,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.0076699,-0.0859029,-0.207087,0,1354.41,-12.8991,2631.42,0,-64.4957,0
0.971189,-0.00958127,-0.00308794,-0.00744799,0.00691844,-0.00333965,-0.0912426,-0.214363,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.0076699,-0.0859029,-0.207087,-64.4957,1302.81,-12.8991,2631.42,0,-51.5965,0
0.973208,-0.00958894,-0.003097,-0.00742251,0.00704959,-0.00314584,-0.0913644,-0.214533,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.0076699,-0.0859029,-0.208621,-38.6974,1315.71,-12.8991,2644.32,-12.8991,-64.4957,0
0.975184,-0.00959614,-0.003106,-0.00739626,0.00718209,-0.00294935,-0.091483,-0.214695,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.0076699,-0.0859029,-0.208621,-12.8991,1264.12,-12.8991,2657.22,0,-25.7983,0
0.977194,-0.00960287,-0.00311494,-0.00736924,0.00731592,-0.00275018,-0.0915984,-0.214848,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.0076699,-0.0874369,-0.208621,-12.8991,1225.42,-12.8991,2644.32,0,-64.4957,0
0.979179,-0.00960913,-0.00312382,-0.00734143,0.00745111,-0.00254829,-0.0917106,-0.214993,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.00613592,-0.0874369,-0.208621,-51.5965,1225.42,-12.8991,2644.32,0,-90.2939,-12.8991
0.981174,-0.00961492,-0.00313264,-0.00731282,0.00758765,-0.00234368,-0.0918196,-0.215129,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.00613592,-0.0874369,-0.208621,-38.6974,1289.91,-12.8991,2631.42,0,-51.5965,0
0.983171,-0.00962022,-0.0031414,-0.00728342,0.00772556,-0.00213634,-0.0919253,-0.215256,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.00613592,-0.0874369,-0.210155,-38.6974,1289.91,-12.8991,2644.32,0,-51.5965,0
0.985187,-0.00962504,-0.00315009,-0.00725321,0.00786485,-0.00192624,-0.0920277,-0.215375,-0.00920388,-0.0153398,-0.00920388,-0.152171,-0.00613592,-0.0874369,-0.210155,-77.3948,1251.22,0,2644.32,0,-64.4957,-12.8991
0.987172,-0.00962937,-0.00315873,-0.0072222,0.00800551,-0.00171336,-0.0921268,-0.215485,-0.0107379,-0.0168738,-0.00920388,-0.161988,-0.00613592,-0.0874369,-0.211689,-38.6974,1264.12,0,2644.32,0,-90.2939,0
0.989179,-0.0096332,-0.0031673,-0.00719037,0.00814756,-0.0014977,-0.0922225,-0.215586,-0.0107379,-0.0168738,-0.0107379,-0.152171,-0.00613592,-0.0874369,-0.210155,-38.6974,1251.22,12.8991,2631.42,0,-141.89,-25.7983
0.991176,-0.00963654,-0.00317581,-0.00715771,0.00829101,-0.00127923,-0.0923149,-0.215678,-0.0107379,-0.0153398,-0.0107379,-0.152171,-0.00460194,-0.0874369,-0.211689,-25.7983,1264.12,25.7983,2631.42,0,-141.89,0
0.993225,-0.00963937,-0.00318425,-0.00712423,0.00843587,-0.00105794,-0.0924038,-0.215761,-0.0107379,-0.0153398,-0.0107379,-0.152171,-0.00460194,-0.0874369,-0.211689,-25.7983,1212.52,25.7983,2631.42,0,-128.991,12.8991
0.995202,-0.00964169,-0.00319262,-0.00708991,0.00858213,-0.000833812,-0.0924894,-0.215835,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.00460194,-0.0874369,-0.211689,-25.7983,1251.22,-12.8991,2631.42,0,-128.991,12.8991
0.997218,-0.0096435,-0.00320093,-0.00705476,0.00872982,-0.000606829,-0.0925715,-0.215899,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.00460194,-0.0889709,-0.211689,-12.8991,1277.01,-25.7983,2657.22,0,-77.3948,0
0.999222,-0.0096448,-0.00320917,-0.00701875,0.00887893,-0.000376975,-0.0926502,-0.215955,-0.0107379,-0.0168738,-0.00920388,-0.152171,-0.00460194,-0.0889709,-0.211689,-77.3948,1277.01,12.8991,2657.22,0,-116.092,0
1.00118,-0.00964557,-0.00321734,-0.00698189,0.00902948,-0.000144234,-0.0927253,-0.216002,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.00460194,-0.0889709,-0.211689,-12.8991,1264.12,0,2644.32,0,-103.193,12.8991
1.00317,-0.00964581,-0.00322544,-0.00694417,0.00918147,9.14112e-05,-0.092797,-0.216039,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.00460194,-0.0889709,-0.213223,-25.7983,1212.52,12.8991,2631.42,0,-103.193,0
1.00517,-0.00964553,-0.00323347,-0.00690559,0.00933491,0.000329977,-0.0928651,-0.216067,-0.0107379,-0.0168738,-0.0107379,-0.152171,-0.00460194,-0.0889709,-0.213223,-51.5965,1212.52,116.092,2631.42,0,-77.3948,25.7983
1.00717,-0.00964471,-0.00324143,-0.00686613,0.00948981,0.00057148,-0.0929296,-0.216085,-0.0107379,-0.0153398,-0.00920388,-0.152171,-0.00460194,-0.0889709,-0.213223,-90.2939,1289.91,12.8991,2644.32,0,-116.092,0
1.00918,-0.00964334,-0.00324932,-0.00682579,0.00964618,0.000815937,-0.0929906,-0.216094,-0.0107379,-0.0168738,-0.0107379,-0.161988,-0.00306796,-0.0889709,-0.213223,-38.6974,1289.91,0,2644.32,0,-141.89,25.7983
